timestamp,open,high,low,close
2020-11-26 21:02:00,17198.99000000,17207.47000000,17166.73000000,17179.82000000
2020-11-26 21:03:00,17179.82000000,17200.00000000,17159.00000000,17178.82000000
2020-11-26 21:04:00,17177.80000000,17222.00000000,17172.66000000,17221.99000000
2020-11-26 21:05:00,17221.99000000,17233.00000000,17163.56000000,17169.00000000
2020-11-26 21:06:00,17174.43000000,17174.43000000,17121.80000000,17143.79000000
2020-11-26 21:07:00,17145.13000000,17163.26000000,17089.89000000,17140.47000000
2020-11-26 21:08:00,17140.21000000,17164.68000000,17127.16000000,17127.17000000
2020-11-26 21:09:00,17127.17000000,17175.55000000,17120.00000000,17155.21000000
2020-11-26 21:10:00,17155.21000000,17197.91000000,17147.28000000,17194.90000000
2020-11-26 21:11:00,17194.90000000,17198.11000000,17155.00000000,17172.76000000
2020-11-26 21:12:00,17172.79000000,17218.76000000,17167.46000000,17195.68000000
2020-11-26 21:13:00,17195.68000000,17233.00000000,17191.04000000,17231.00000000
2020-11-26 21:14:00,17230.99000000,17233.00000000,17194.55000000,17217.21000000
2020-11-26 21:15:00,17217.20000000,17244.46000000,17207.49000000,17244.46000000
2020-11-26 21:16:00,17244.46000000,17280.00000000,17237.65000000,17277.37000000
2020-11-26 21:17:00,17277.37000000,17294.88000000,17240.50000000,17244.20000000
2020-11-26 21:18:00,17244.21000000,17268.35000000,17230.00000000,17230.00000000
2020-11-26 21:19:00,17230.00000000,17250.00000000,17200.00000000,17200.00000000
2020-11-26 21:20:00,17200.01000000,17209.71000000,17171.42000000,17180.33000000
2020-11-26 21:21:00,17180.33000000,17185.06000000,17139.75000000,17185.06000000
2020-11-26 21:22:00,17185.06000000,17204.02000000,17144.54000000,17161.16000000
2020-11-26 21:23:00,17162.16000000,17169.77000000,17132.85000000,17135.59000000
2020-11-26 21:24:00,17135.58000000,17191.36000000,17135.58000000,17182.25000000
2020-11-26 21:25:00,17182.24000000,17184.22000000,17092.49000000,17109.75000000
2020-11-26 21:26:00,17110.18000000,17110.18000000,17005.00000000,17086.71000000
2020-11-26 21:27:00,17086.71000000,17120.00000000,17074.20000000,17116.24000000
2020-11-26 21:28:00,17115.40000000,17118.07000000,17080.71000000,17102.00000000
2020-11-26 21:29:00,17102.00000000,17111.81000000,17090.91000000,17111.15000000
2020-11-26 21:30:00,17111.15000000,17153.45000000,17109.46000000,17134.00000000
2020-11-26 21:31:00,17134.00000000,17168.56000000,17126.92000000,17155.18000000
2020-11-26 21:32:00,17155.19000000,17157.78000000,17094.46000000,17104.06000000
2020-11-26 21:33:00,17104.06000000,17123.35000000,17085.35000000,17109.40000000
2020-11-26 21:34:00,17109.40000000,17137.71000000,17106.83000000,17125.91000000
2020-11-26 21:35:00,17125.90000000,17147.20000000,17090.99000000,17105.81000000
2020-11-26 21:36:00,17105.72000000,17177.85000000,17101.58000000,17175.37000000
2020-11-26 21:37:00,17176.06000000,17207.41000000,17171.56000000,17198.91000000
2020-11-26 21:38:00,17200.00000000,17201.60000000,17186.34000000,17189.46000000
2020-11-26 21:39:00,17189.45000000,17189.45000000,17150.67000000,17163.34000000
2020-11-26 21:40:00,17163.33000000,17163.33000000,17138.01000000,17138.01000000
2020-11-26 21:41:00,17138.01000000,17138.02000000,17119.21000000,17127.27000000
2020-11-26 21:42:00,17127.27000000,17170.13000000,17127.27000000,17151.49000000
2020-11-26 21:43:00,17151.49000000,17176.00000000,17138.81000000,17173.80000000
2020-11-26 21:44:00,17173.80000000,17192.58000000,17130.14000000,17140.54000000
2020-11-26 21:45:00,17140.39000000,17158.29000000,17115.77000000,17116.19000000
2020-11-26 21:46:00,17116.19000000,17149.48000000,17105.73000000,17128.92000000
2020-11-26 21:47:00,17128.93000000,17159.79000000,17128.92000000,17141.14000000
2020-11-26 21:48:00,17137.22000000,17172.29000000,17120.00000000,17169.82000000
2020-11-26 21:49:00,17168.57000000,17190.00000000,17167.32000000,17188.57000000
2020-11-26 21:50:00,17189.71000000,17205.45000000,17184.02000000,17205.15000000
2020-11-26 21:51:00,17205.15000000,17207.91000000,17162.85000000,17176.20000000
2020-11-26 21:52:00,17176.20000000,17180.55000000,17139.87000000,17162.88000000
2020-11-26 21:53:00,17162.88000000,17175.00000000,17138.40000000,17141.27000000
2020-11-26 21:54:00,17141.27000000,17152.65000000,17115.47000000,17116.85000000
2020-11-26 21:55:00,17116.85000000,17165.34000000,17116.85000000,17138.92000000
2020-11-26 21:56:00,17138.93000000,17151.87000000,17117.94000000,17135.58000000
2020-11-26 21:57:00,17135.58000000,17135.58000000,17105.00000000,17110.67000000
2020-11-26 21:58:00,17110.68000000,17111.10000000,17050.00000000,17074.32000000
2020-11-26 21:59:00,17074.32000000,17074.59000000,17012.87000000,17031.18000000
2020-11-26 22:00:00,17031.17000000,17098.00000000,17027.62000000,17062.91000000
2020-11-26 22:01:00,17062.92000000,17093.01000000,17044.25000000,17090.70000000
2020-11-26 22:02:00,17090.70000000,17093.16000000,17050.01000000,17078.83000000
2020-11-26 22:03:00,17078.83000000,17095.68000000,17078.70000000,17091.00000000
2020-11-26 22:04:00,17091.00000000,17096.85000000,17073.84000000,17092.41000000
2020-11-26 22:05:00,17092.41000000,17092.52000000,17050.01000000,17054.28000000
2020-11-26 22:06:00,17054.28000000,17057.29000000,17030.00000000,17031.85000000
2020-11-26 22:07:00,17030.73000000,17044.41000000,16976.89000000,17011.15000000
2020-11-26 22:08:00,17012.00000000,17021.29000000,16974.68000000,16997.11000000
2020-11-26 22:09:00,16996.27000000,17000.00000000,16990.00000000,16996.97000000
2020-11-26 22:10:00,16996.97000000,16996.97000000,16968.11000000,16978.62000000
2020-11-26 22:11:00,16978.97000000,17010.62000000,16978.80000000,17010.08000000
2020-11-26 22:12:00,17010.05000000,17038.30000000,17010.00000000,17024.70000000
2020-11-26 22:13:00,17024.70000000,17027.91000000,17012.00000000,17012.78000000
2020-11-26 22:14:00,17012.80000000,17015.40000000,16973.93000000,16988.73000000
2020-11-26 22:15:00,16988.73000000,17018.00000000,16986.83000000,17016.64000000
2020-11-26 22:16:00,17016.63000000,17030.91000000,17016.50000000,17030.50000000
2020-11-26 22:17:00,17030.50000000,17064.27000000,17029.73000000,17064.10000000
2020-11-26 22:18:00,17064.08000000,17078.14000000,17060.49000000,17072.32000000
2020-11-26 22:19:00,17072.32000000,17075.00000000,17072.32000000,17073.43000000
2020-11-26 22:20:00,17073.21000000,17074.97000000,17072.32000000,17072.63000000
2020-11-26 22:21:00,17072.63000000,17074.29000000,17060.54000000,17062.32000000
2020-11-26 22:22:00,17062.32000000,17070.00000000,17052.22000000,17066.86000000
2020-11-26 22:23:00,17067.95000000,17084.09000000,17066.30000000,17078.51000000
2020-11-26 22:24:00,17078.64000000,17088.54000000,17077.10000000,17083.75000000
2020-11-26 22:25:00,17083.76000000,17091.38000000,17081.39000000,17089.74000000
2020-11-26 22:26:00,17090.00000000,17139.61000000,17090.00000000,17136.03000000
2020-11-26 22:27:00,17136.03000000,17161.37000000,17133.24000000,17153.39000000
2020-11-26 22:28:00,17153.49000000,17162.71000000,17153.35000000,17158.79000000
2020-11-26 22:29:00,17158.79000000,17159.03000000,17148.40000000,17155.00000000
2020-11-26 22:30:00,17155.01000000,17175.00000000,17154.99000000,17174.99000000
2020-11-26 22:31:00,17175.00000000,17190.77000000,17174.99000000,17186.90000000
2020-11-26 22:32:00,17186.90000000,17207.47000000,17184.92000000,17197.08000000
2020-11-26 22:33:00,17197.08000000,17202.98000000,17151.43000000,17154.14000000
2020-11-26 22:34:00,17154.14000000,17169.54000000,17151.92000000,17168.30000000
2020-11-26 22:35:00,17168.06000000,17170.98000000,17162.99000000,17164.47000000
2020-11-26 22:36:00,17164.47000000,17165.25000000,17122.69000000,17125.21000000
2020-11-26 22:37:00,17125.20000000,17144.28000000,17121.62000000,17143.94000000
2020-11-26 22:38:00,17143.85000000,17195.00000000,17143.84000000,17185.85000000
2020-11-26 22:39:00,17188.04000000,17194.18000000,17180.61000000,17192.88000000
2020-11-26 22:40:00,17192.89000000,17196.98000000,17192.67000000,17196.97000000
2020-11-26 22:41:00,17196.97000000,17207.47000000,17193.34000000,17196.88000000
2020-11-26 22:42:00,17196.56000000,17199.01000000,17151.02000000,17153.32000000
2020-11-26 22:43:00,17153.31000000,17160.62000000,17138.64000000,17153.52000000
2020-11-26 22:44:00,17153.52000000,17193.03000000,17152.81000000,17193.02000000
2020-11-26 22:45:00,17193.03000000,17207.47000000,17189.59000000,17207.47000000
2020-11-26 22:46:00,17207.47000000,17229.94000000,17176.23000000,17180.13000000
2020-11-26 22:47:00,17180.13000000,17180.14000000,17114.01000000,17118.64000000
2020-11-26 22:48:00,17118.71000000,17154.66000000,17111.52000000,17140.16000000
2020-11-26 22:49:00,17140.16000000,17140.17000000,17080.48000000,17118.87000000
2020-11-26 22:50:00,17118.87000000,17133.98000000,17109.12000000,17111.67000000
2020-11-26 22:51:00,17111.68000000,17144.16000000,17093.82000000,17128.46000000
2020-11-26 22:52:00,17128.47000000,17149.59000000,17123.54000000,17147.09000000
2020-11-26 22:53:00,17147.08000000,17159.67000000,17142.25000000,17148.98000000
2020-11-26 22:54:00,17148.98000000,17150.00000000,17100.01000000,17136.41000000
2020-11-26 22:55:00,17136.42000000,17141.66000000,17129.19000000,17137.00000000
2020-11-26 22:56:00,17136.99000000,17150.00000000,17134.96000000,17150.00000000
2020-11-26 22:57:00,17150.00000000,17178.39000000,17150.00000000,17176.92000000
2020-11-26 22:58:00,17176.92000000,17176.93000000,17148.40000000,17160.84000000
2020-11-26 22:59:00,17161.00000000,17169.00000000,17160.32000000,17167.99000000
2020-11-26 23:00:00,17167.49000000,17177.91000000,17145.42000000,17149.09000000
2020-11-26 23:01:00,17149.09000000,17149.09000000,17093.32000000,17093.36000000
2020-11-26 23:02:00,17093.35000000,17103.42000000,17083.17000000,17083.38000000
2020-11-26 23:03:00,17083.38000000,17083.38000000,17036.81000000,17043.39000000
2020-11-26 23:04:00,17043.39000000,17067.26000000,17038.95000000,17040.33000000
2020-11-26 23:05:00,17042.49000000,17058.99000000,17010.00000000,17034.93000000
2020-11-26 23:06:00,17034.93000000,17059.15000000,17016.79000000,17031.28000000
2020-11-26 23:07:00,17031.28000000,17034.90000000,17018.33000000,17020.56000000
2020-11-26 23:08:00,17020.94000000,17061.65000000,17019.99000000,17037.45000000
2020-11-26 23:09:00,17037.45000000,17059.16000000,17025.79000000,17033.92000000
2020-11-26 23:10:00,17033.92000000,17040.53000000,17019.64000000,17031.33000000
2020-11-26 23:11:00,17031.34000000,17070.95000000,17029.74000000,17070.95000000
2020-11-26 23:12:00,17070.94000000,17070.95000000,17030.00000000,17031.98000000
2020-11-26 23:13:00,17031.98000000,17043.23000000,17020.34000000,17022.62000000
2020-11-26 23:14:00,17022.62000000,17059.16000000,17010.80000000,17052.67000000
2020-11-26 23:15:00,17052.67000000,17068.29000000,17036.14000000,17058.59000000
2020-11-26 23:16:00,17058.59000000,17072.80000000,17040.59000000,17041.33000000
2020-11-26 23:17:00,17040.95000000,17044.06000000,16987.62000000,16987.62000000
2020-11-26 23:18:00,16987.63000000,17010.00000000,16807.69000000,16945.00000000
2020-11-26 23:19:00,16945.00000000,16987.86000000,16945.00000000,16984.95000000
2020-11-26 23:20:00,16984.94000000,17037.00000000,16982.64000000,17027.50000000
2020-11-26 23:21:00,17027.51000000,17052.63000000,17023.69000000,17033.17000000
2020-11-26 23:22:00,17033.16000000,17050.73000000,17032.50000000,17046.65000000
2020-11-26 23:23:00,17046.65000000,17046.89000000,17032.06000000,17042.09000000
2020-11-26 23:24:00,17042.09000000,17042.09000000,17016.16000000,17020.88000000
2020-11-26 23:25:00,17020.89000000,17060.00000000,17020.89000000,17052.96000000
2020-11-26 23:26:00,17052.97000000,17089.09000000,17046.73000000,17077.48000000
2020-11-26 23:27:00,17076.91000000,17103.00000000,17070.79000000,17102.99000000
2020-11-26 23:28:00,17103.00000000,17114.87000000,17081.29000000,17114.86000000
2020-11-26 23:29:00,17114.86000000,17121.10000000,17106.10000000,17120.12000000
2020-11-26 23:30:00,17120.13000000,17143.93000000,17110.71000000,17130.61000000
2020-11-26 23:31:00,17130.62000000,17130.62000000,17095.78000000,17099.55000000
2020-11-26 23:32:00,17099.56000000,17125.00000000,17094.12000000,17108.99000000
2020-11-26 23:33:00,17109.00000000,17140.13000000,17109.00000000,17129.05000000
2020-11-26 23:34:00,17129.06000000,17145.00000000,17111.36000000,17136.37000000
2020-11-26 23:35:00,17136.36000000,17141.87000000,17112.69000000,17118.35000000
2020-11-26 23:36:00,17118.36000000,17140.00000000,17113.34000000,17127.66000000
2020-11-26 23:37:00,17127.67000000,17128.28000000,17107.86000000,17113.24000000
2020-11-26 23:38:00,17113.23000000,17127.46000000,17089.03000000,17127.31000000
2020-11-26 23:39:00,17127.17000000,17154.37000000,17126.00000000,17146.86000000
2020-11-26 23:40:00,17146.86000000,17152.07000000,17123.15000000,17125.08000000
2020-11-26 23:41:00,17125.08000000,17137.57000000,17103.15000000,17118.71000000
2020-11-26 23:42:00,17118.70000000,17138.40000000,17118.70000000,17130.00000000
2020-11-26 23:43:00,17129.99000000,17132.36000000,17111.88000000,17112.47000000
2020-11-26 23:44:00,17112.47000000,17142.92000000,17111.89000000,17141.14000000
2020-11-26 23:45:00,17141.13000000,17150.53000000,17136.97000000,17143.04000000
2020-11-26 23:46:00,17143.05000000,17144.38000000,17100.00000000,17102.77000000
2020-11-26 23:47:00,17102.77000000,17103.28000000,17061.00000000,17080.38000000
2020-11-26 23:48:00,17080.39000000,17087.91000000,17067.69000000,17080.71000000
2020-11-26 23:49:00,17080.70000000,17085.31000000,17049.93000000,17061.60000000
2020-11-26 23:50:00,17061.60000000,17069.16000000,17051.93000000,17068.35000000
2020-11-26 23:51:00,17068.36000000,17069.16000000,17044.06000000,17056.44000000
2020-11-26 23:52:00,17056.44000000,17072.23000000,17051.51000000,17072.23000000
2020-11-26 23:53:00,17072.23000000,17080.01000000,17065.73000000,17072.10000000
2020-11-26 23:54:00,17072.10000000,17080.50000000,17044.06000000,17047.88000000
2020-11-26 23:55:00,17047.89000000,17074.33000000,17038.00000000,17071.87000000
2020-11-26 23:56:00,17071.88000000,17118.00000000,17065.67000000,17117.99000000
2020-11-26 23:57:00,17118.00000000,17138.40000000,17108.44000000,17138.38000000
2020-11-26 23:58:00,17138.39000000,17147.82000000,17133.23000000,17141.80000000
2020-11-26 23:59:00,17141.80000000,17157.44000000,17135.34000000,17149.47000000
2020-11-27 00:00:00,17149.47000000,17174.76000000,17149.11000000,17151.49000000
2020-11-27 00:01:00,17153.14000000,17180.73000000,17147.43000000,17168.51000000
2020-11-27 00:02:00,17168.51000000,17170.78000000,17121.00000000,17127.96000000
2020-11-27 00:03:00,17127.95000000,17134.09000000,17081.87000000,17082.17000000
2020-11-27 00:04:00,17081.86000000,17126.92000000,17066.96000000,17120.42000000
2020-11-27 00:05:00,17120.42000000,17139.71000000,17093.54000000,17119.85000000
2020-11-27 00:06:00,17119.85000000,17119.87000000,17072.65000000,17080.61000000
2020-11-27 00:07:00,17080.62000000,17117.57000000,17075.81000000,17095.01000000
2020-11-27 00:08:00,17095.01000000,17100.91000000,17080.00000000,17081.55000000
2020-11-27 00:09:00,17081.55000000,17126.04000000,17080.00000000,17119.51000000
2020-11-27 00:10:00,17119.50000000,17123.00000000,17095.51000000,17107.94000000
2020-11-27 00:11:00,17107.95000000,17117.46000000,17075.00000000,17083.89000000
2020-11-27 00:12:00,17083.89000000,17083.90000000,17059.16000000,17072.29000000
2020-11-27 00:13:00,17072.30000000,17084.00000000,17062.27000000,17066.15000000
2020-11-27 00:14:00,17066.44000000,17081.82000000,17050.24000000,17061.98000000
2020-11-27 00:15:00,17061.98000000,17081.74000000,17055.02000000,17079.16000000
2020-11-27 00:16:00,17079.51000000,17082.05000000,17041.18000000,17045.18000000
2020-11-27 00:17:00,17045.19000000,17046.29000000,17022.93000000,17027.01000000
2020-11-27 00:18:00,17027.17000000,17043.99000000,17012.56000000,17020.21000000
2020-11-27 00:19:00,17020.20000000,17036.19000000,17017.47000000,17028.03000000
2020-11-27 00:20:00,17028.02000000,17043.71000000,17024.87000000,17043.71000000
2020-11-27 00:21:00,17044.12000000,17044.69000000,17029.43000000,17039.16000000
2020-11-27 00:22:00,17039.15000000,17039.16000000,17023.74000000,17032.00000000
2020-11-27 00:23:00,17032.00000000,17042.00000000,17022.99000000,17042.00000000
2020-11-27 00:24:00,17042.00000000,17060.99000000,17039.18000000,17060.36000000
2020-11-27 00:25:00,17060.36000000,17092.19000000,17060.36000000,17089.39000000
2020-11-27 00:26:00,17089.39000000,17093.49000000,17071.23000000,17072.63000000
2020-11-27 00:27:00,17072.63000000,17093.53000000,17070.50000000,17091.83000000
2020-11-27 00:28:00,17091.83000000,17115.24000000,17091.83000000,17109.91000000
2020-11-27 00:29:00,17109.91000000,17125.20000000,17108.73000000,17125.20000000
2020-11-27 00:30:00,17125.20000000,17145.06000000,17121.51000000,17142.20000000
2020-11-27 00:31:00,17142.20000000,17152.74000000,17141.35000000,17145.41000000
2020-11-27 00:32:00,17145.41000000,17160.24000000,17144.01000000,17144.93000000
2020-11-27 00:33:00,17144.93000000,17185.60000000,17144.92000000,17184.75000000
2020-11-27 00:34:00,17184.91000000,17218.60000000,17172.00000000,17213.28000000
2020-11-27 00:35:00,17213.29000000,17213.29000000,17183.96000000,17199.86000000
2020-11-27 00:36:00,17199.87000000,17264.26000000,17196.27000000,17238.15000000
2020-11-27 00:37:00,17238.15000000,17238.16000000,17219.75000000,17237.99000000
2020-11-27 00:38:00,17237.84000000,17250.00000000,17220.50000000,17227.58000000
2020-11-27 00:39:00,17227.19000000,17248.40000000,17225.21000000,17246.97000000
2020-11-27 00:40:00,17246.98000000,17278.62000000,17239.20000000,17258.40000000
2020-11-27 00:41:00,17258.40000000,17277.99000000,17255.14000000,17270.53000000
2020-11-27 00:42:00,17270.53000000,17277.84000000,17238.40000000,17240.49000000
2020-11-27 00:43:00,17240.49000000,17272.79000000,17224.65000000,17268.73000000
2020-11-27 00:44:00,17268.73000000,17285.76000000,17261.96000000,17277.22000000
2020-11-27 00:45:00,17276.35000000,17277.47000000,17240.00000000,17253.92000000
2020-11-27 00:46:00,17253.92000000,17284.91000000,17251.58000000,17283.14000000
2020-11-27 00:47:00,17283.15000000,17285.82000000,17253.52000000,17264.27000000
2020-11-27 00:48:00,17264.28000000,17283.90000000,17259.64000000,17268.56000000
2020-11-27 00:49:00,17268.57000000,17303.58000000,17268.57000000,17299.15000000
2020-11-27 00:50:00,17299.14000000,17325.00000000,17283.51000000,17325.00000000
2020-11-27 00:51:00,17325.00000000,17338.40000000,17308.38000000,17333.00000000
2020-11-27 00:52:00,17333.00000000,17353.66000000,17330.91000000,17340.00000000
2020-11-27 00:53:00,17340.00000000,17340.00000000,17323.06000000,17340.00000000
2020-11-27 00:54:00,17340.00000000,17350.00000000,17329.99000000,17350.00000000
2020-11-27 00:55:00,17350.00000000,17364.57000000,17341.11000000,17363.79000000
2020-11-27 00:56:00,17363.79000000,17375.01000000,17356.62000000,17373.11000000
2020-11-27 00:57:00,17373.10000000,17374.67000000,17344.18000000,17346.96000000
2020-11-27 00:58:00,17346.97000000,17373.00000000,17343.60000000,17371.52000000
2020-11-27 00:59:00,17371.53000000,17400.00000000,17371.53000000,17393.73000000
2020-11-27 01:00:00,17395.34000000,17430.91000000,17395.33000000,17424.60000000
2020-11-27 01:01:00,17424.59000000,17447.00000000,17424.47000000,17436.41000000
2020-11-27 01:02:00,17438.21000000,17457.62000000,17408.40000000,17408.40000000
2020-11-27 01:03:00,17408.40000000,17414.98000000,17357.35000000,17361.25000000
2020-11-27 01:04:00,17361.26000000,17408.19000000,17350.00000000,17387.91000000
2020-11-27 01:05:00,17387.92000000,17388.39000000,17348.40000000,17349.21000000
2020-11-27 01:06:00,17349.21000000,17358.68000000,17335.00000000,17355.42000000
2020-11-27 01:07:00,17355.42000000,17358.33000000,17335.49000000,17342.40000000
2020-11-27 01:08:00,17342.40000000,17353.51000000,17327.62000000,17331.91000000
2020-11-27 01:09:00,17331.91000000,17357.00000000,17330.00000000,17342.50000000
2020-11-27 01:10:00,17342.50000000,17381.36000000,17340.08000000,17371.99000000
2020-11-27 01:11:00,17371.99000000,17377.20000000,17341.00000000,17341.00000000
2020-11-27 01:12:00,17341.00000000,17345.01000000,17321.59000000,17334.61000000
2020-11-27 01:13:00,17334.60000000,17424.28000000,17333.11000000,17424.28000000
2020-11-27 01:14:00,17422.51000000,17449.19000000,17384.00000000,17385.63000000
2020-11-27 01:15:00,17385.64000000,17405.28000000,17361.77000000,17399.03000000
2020-11-27 01:16:00,17399.03000000,17441.01000000,17398.52000000,17441.01000000
2020-11-27 01:17:00,17437.54000000,17455.23000000,17418.00000000,17420.82000000
2020-11-27 01:18:00,17419.84000000,17420.07000000,17382.39000000,17390.95000000
2020-11-27 01:19:00,17390.94000000,17414.82000000,17385.00000000,17405.52000000
2020-11-27 01:20:00,17405.52000000,17413.10000000,17385.00000000,17399.92000000
2020-11-27 01:21:00,17399.92000000,17405.50000000,17365.00000000,17366.88000000
2020-11-27 01:22:00,17366.88000000,17366.88000000,17326.92000000,17346.81000000
2020-11-27 01:23:00,17346.82000000,17363.65000000,17346.82000000,17350.48000000
2020-11-27 01:24:00,17350.32000000,17369.49000000,17342.60000000,17344.83000000
2020-11-27 01:25:00,17344.83000000,17350.00000000,17323.50000000,17334.61000000
2020-11-27 01:26:00,17334.61000000,17380.00000000,17332.50000000,17379.81000000
2020-11-27 01:27:00,17379.81000000,17381.51000000,17356.51000000,17369.90000000
2020-11-27 01:28:00,17369.90000000,17386.00000000,17369.90000000,17384.53000000
2020-11-27 01:29:00,17384.53000000,17384.53000000,17335.00000000,17341.49000000
2020-11-27 01:30:00,17341.49000000,17373.57000000,17335.03000000,17361.19000000
2020-11-27 01:31:00,17361.19000000,17380.00000000,17356.16000000,17369.84000000
2020-11-27 01:32:00,17369.85000000,17404.60000000,17360.00000000,17404.59000000
2020-11-27 01:33:00,17404.59000000,17427.40000000,17404.11000000,17426.44000000
2020-11-27 01:34:00,17426.44000000,17426.44000000,17384.76000000,17397.92000000
2020-11-27 01:35:00,17397.92000000,17420.00000000,17397.91000000,17418.09000000
2020-11-27 01:36:00,17418.08000000,17420.00000000,17400.00000000,17400.00000000
2020-11-27 01:37:00,17400.00000000,17400.01000000,17364.95000000,17366.23000000
2020-11-27 01:38:00,17366.23000000,17366.74000000,17351.00000000,17353.91000000
2020-11-27 01:39:00,17353.91000000,17377.40000000,17344.21000000,17346.19000000
2020-11-27 01:40:00,17346.19000000,17359.52000000,17346.19000000,17357.17000000
2020-11-27 01:41:00,17357.18000000,17405.50000000,17356.85000000,17396.46000000
2020-11-27 01:42:00,17396.39000000,17410.00000000,17391.01000000,17407.74000000
2020-11-27 01:43:00,17407.73000000,17417.38000000,17388.31000000,17392.20000000
2020-11-27 01:44:00,17392.20000000,17392.95000000,17375.50000000,17389.74000000
2020-11-27 01:45:00,17390.30000000,17395.00000000,17347.14000000,17357.42000000
2020-11-27 01:46:00,17357.42000000,17376.74000000,17348.40000000,17352.17000000
2020-11-27 01:47:00,17352.16000000,17370.77000000,17342.43000000,17349.44000000
2020-11-27 01:48:00,17349.43000000,17368.40000000,17349.43000000,17357.43000000
2020-11-27 01:49:00,17357.43000000,17357.43000000,17327.80000000,17327.80000000
2020-11-27 01:50:00,17327.81000000,17385.10000000,17325.90000000,17382.81000000
2020-11-27 01:51:00,17383.00000000,17402.91000000,17380.51000000,17382.60000000
2020-11-27 01:52:00,17382.59000000,17387.33000000,17358.40000000,17363.09000000
2020-11-27 01:53:00,17363.10000000,17378.40000000,17360.95000000,17361.51000000
2020-11-27 01:54:00,17361.50000000,17362.11000000,17333.33000000,17333.33000000
2020-11-27 01:55:00,17333.04000000,17343.38000000,17318.88000000,17318.88000000
2020-11-27 01:56:00,17318.76000000,17333.97000000,17288.63000000,17290.01000000
2020-11-27 01:57:00,17290.01000000,17301.43000000,17266.08000000,17293.95000000
2020-11-27 01:58:00,17293.38000000,17301.42000000,17289.54000000,17300.99000000
2020-11-27 01:59:00,17301.00000000,17341.36000000,17298.40000000,17306.48000000
2020-11-27 02:00:00,17306.48000000,17314.70000000,17276.92000000,17299.93000000
2020-11-27 02:01:00,17299.92000000,17320.00000000,17291.74000000,17302.88000000
2020-11-27 02:02:00,17302.87000000,17318.40000000,17299.82000000,17311.46000000
2020-11-27 02:03:00,17311.46000000,17313.26000000,17282.28000000,17284.96000000
2020-11-27 02:04:00,17284.95000000,17288.49000000,17265.50000000,17284.06000000
2020-11-27 02:05:00,17284.10000000,17297.00000000,17253.52000000,17258.01000000
2020-11-27 02:06:00,17258.01000000,17263.82000000,17226.16000000,17231.30000000
2020-11-27 02:07:00,17231.30000000,17251.77000000,17216.94000000,17248.52000000
2020-11-27 02:08:00,17248.52000000,17256.50000000,17230.65000000,17252.50000000
2020-11-27 02:09:00,17251.32000000,17261.50000000,17224.58000000,17232.24000000
2020-11-27 02:10:00,17232.24000000,17250.39000000,17227.33000000,17231.62000000
2020-11-27 02:11:00,17231.62000000,17231.62000000,17201.99000000,17210.73000000
2020-11-27 02:12:00,17210.71000000,17238.16000000,17210.71000000,17238.15000000
2020-11-27 02:13:00,17238.15000000,17257.26000000,17228.40000000,17231.43000000
2020-11-27 02:14:00,17231.43000000,17236.50000000,17173.55000000,17192.11000000
2020-11-27 02:15:00,17194.00000000,17197.83000000,17164.48000000,17173.07000000
2020-11-27 02:16:00,17173.07000000,17196.08000000,17151.28000000,17196.07000000
2020-11-27 02:17:00,17196.08000000,17218.40000000,17190.51000000,17193.13000000
2020-11-27 02:18:00,17193.14000000,17226.30000000,17193.14000000,17219.49000000
2020-11-27 02:19:00,17219.48000000,17220.56000000,17182.01000000,17182.97000000
2020-11-27 02:20:00,17182.98000000,17190.98000000,17170.00000000,17187.88000000
2020-11-27 02:21:00,17187.89000000,17216.15000000,17187.66000000,17214.72000000
2020-11-27 02:22:00,17214.72000000,17216.50000000,17194.21000000,17209.25000000
2020-11-27 02:23:00,17209.25000000,17215.00000000,17193.24000000,17213.04000000
2020-11-27 02:24:00,17213.05000000,17257.37000000,17208.51000000,17239.03000000
2020-11-27 02:25:00,17239.03000000,17239.03000000,17204.12000000,17210.01000000
2020-11-27 02:26:00,17210.01000000,17237.82000000,17210.00000000,17230.01000000
2020-11-27 02:27:00,17230.00000000,17258.40000000,17223.35000000,17254.21000000
2020-11-27 02:28:00,17254.21000000,17273.70000000,17251.30000000,17268.84000000
2020-11-27 02:29:00,17268.84000000,17287.01000000,17267.98000000,17272.68000000
2020-11-27 02:30:00,17272.67000000,17288.40000000,17258.40000000,17258.40000000
2020-11-27 02:31:00,17258.41000000,17258.41000000,17246.52000000,17247.18000000
2020-11-27 02:32:00,17247.18000000,17266.50000000,17245.40000000,17261.83000000
2020-11-27 02:33:00,17263.72000000,17268.40000000,17250.00000000,17250.01000000
2020-11-27 02:34:00,17250.01000000,17253.96000000,17234.77000000,17237.26000000
2020-11-27 02:35:00,17237.25000000,17237.25000000,17188.00000000,17190.91000000
2020-11-27 02:36:00,17191.23000000,17209.48000000,17166.15000000,17176.83000000
2020-11-27 02:37:00,17176.83000000,17189.20000000,17150.00000000,17150.00000000
2020-11-27 02:38:00,17150.86000000,17181.00000000,17137.03000000,17143.39000000
2020-11-27 02:39:00,17141.94000000,17290.85000000,17136.88000000,17195.86000000
2020-11-27 02:40:00,17196.73000000,17207.53000000,17156.11000000,17157.41000000
2020-11-27 02:41:00,17156.79000000,17218.50000000,17150.00000000,17150.00000000
2020-11-27 02:42:00,17150.00000000,17171.42000000,17150.00000000,17170.33000000
